Year,Month,Day,Three-hourly observation time(UTC),Temperature(¡æ),Pressure(hPa),Wind Speed(m/s),Wind Direction,Relative Humidity(%)
1996,1,23,9,NA,NA,NA,NA,NA
1996,1,23,12,NA,NA,NA,NA,NA
1996,1,23,15,-19.5,756.5,9,91,NA
1996,1,23,18,-18.9,755.7,9,81,NA
1996,1,23,21,-20.1,755.4,7.8,80,NA
1996,1,24,0,-21,755.1,7,73,NA
1996,1,24,3,-22,755.2,7,73,NA
1996,1,24,6,-22.6,755.4,6.2,75,NA
1996,1,24,9,-22.1,755.9,6.8,73,NA
1996,1,24,12,-20.9,756.6,5.8,68,NA
1996,1,24,15,-19.9,757.3,4.5,66,NA
1996,1,24,18,-17.9,758.1,2.8,70,NA
1996,1,24,21,-19.1,758.6,3,77,NA
1996,1,25,0,-21.4,759.2,3.2,84,NA
1996,1,25,3,NA,NA,NA,NA,NA
1996,1,25,6,-23.8,759.6,3.8,87,NA
1996,1,25,9,-22.8,760.1,4,85,NA
1996,1,25,12,-21.9,760.1,3.5,78,NA
1996,1,25,15,NA,NA,NA,NA,NA
1996,1,25,18,-21.6,760.6,5.5,70,NA
1996,1,25,21,-22.9,761.1,5,73,NA
1996,1,26,0,-24,761.4,4.8,73,NA
1996,1,26,3,-25.9,761.5,7.2,85,NA
1996,1,26,6,-26,762.1,7.2,82,NA
1996,1,26,9,NA,NA,NA,NA,NA
1996,1,26,12,NA,NA,NA,NA,NA
1996,1,26,15,NA,NA,NA,NA,NA
1996,1,26,18,-20.9,765.6,5.8,91,NA
1996,1,26,21,-21,766.8,5.2,88,NA
1996,1,27,0,-23.5,768.6,5.5,82,NA
1996,1,27,3,-21.9,769.8,4.2,70,NA
1996,1,27,6,-23.2,771.6,3.2,112,NA
1996,1,27,9,NA,NA,NA,NA,NA
1996,1,27,12,-21,774.2,3.2,108,NA
1996,1,27,15,-20.6,775.1,3.8,98,NA
1996,1,27,18,-19.6,776.3,4.2,84,NA
1996,1,27,21,-20.9,777.2,4.8,87,NA
1996,1,28,0,-23.6,778.2,6,80,NA
1996,1,28,3,-25.2,778.8,7.8,81,NA
1996,1,28,6,NA,NA,NA,NA,NA
1996,1,28,9,-24.5,779.6,7.5,87,NA
1996,1,28,12,NA,NA,NA,NA,NA
1996,1,28,15,NA,NA,NA,NA,NA
1996,1,28,18,-21.5,778.7,10.5,87,NA
1996,1,28,21,-22.8,778.2,11.2,82,NA
1996,1,29,0,-24.2,777.2,11.5,82,NA
1996,1,29,3,NA,NA,NA,NA,NA
1996,1,29,6,-22.4,774.9,13.8,80,NA
1996,1,29,9,-22.8,774.2,12.5,82,NA
1996,1,29,12,-22.2,772.8,12.5,80,NA
1996,1,29,15,-21.9,772.1,13.8,74,NA
1996,1,29,18,-20.6,771.7,10.8,70,NA
1996,1,29,21,-20.9,771.6,12,74,NA
1996,1,30,0,-22.2,771.6,10.8,71,NA
1996,1,30,3,-23.9,771.6,9.2,77,NA
1996,1,30,6,NA,NA,NA,NA,NA
1996,1,30,9,-22.8,772.7,7,68,NA
1996,1,30,12,-21.4,773,7.8,66,NA
1996,1,30,15,NA,NA,NA,NA,NA
1996,1,30,18,NA,NA,NA,NA,NA
1996,1,30,21,-21.4,774.1,6.8,71,NA
1996,1,31,0,-22.8,774.1,7,77,NA
1996,1,31,3,-23.8,773.7,8.5,77,NA
1996,1,31,6,NA,NA,NA,NA,NA
1996,1,31,9,-21.2,773,8.5,82,NA
1996,1,31,12,-20.9,772.3,8.8,82,NA
1996,1,31,15,-19.9,770.7,8.5,87,NA
1996,1,31,18,NA,NA,NA,NA,NA
1996,1,31,21,NA,NA,NA,NA,NA
1996,2,1,0,-21,766.8,7.5,74,NA
1996,2,1,3,-22.2,766.8,6.8,70,NA
1996,2,1,6,NA,NA,NA,NA,NA
1996,2,1,9,-19.6,767.5,8,70,NA
1996,2,1,12,NA,NA,NA,NA,NA
1996,2,1,15,-15.9,767.3,6,74,NA
1996,2,1,18,NA,NA,NA,NA,NA
1996,2,1,21,-18,766.7,6.8,82,NA
1996,2,2,0,-20,767.7,5.2,74,NA
1996,2,2,3,-20.6,770,4,63,NA
1996,2,2,6,-22,772.1,4,74,NA
1996,2,2,9,NA,NA,NA,NA,NA
1996,2,2,12,NA,NA,NA,NA,NA
1996,2,2,15,-18.6,777.6,8.5,71,NA
1996,2,2,18,-17.9,777.3,8,81,NA
1996,2,2,21,-18.6,776.2,10.8,82,NA
1996,2,3,0,-19.6,773.9,11,88,NA
1996,2,3,3,-18.9,770.8,10.8,95,NA
1996,2,3,6,NA,NA,NA,NA,NA
1996,2,3,9,-16,765.6,8,94,NA
1996,2,3,12,NA,NA,NA,NA,NA
1996,2,3,15,NA,NA,NA,NA,NA
1996,2,3,18,-15.6,771.6,3,7,NA
1996,2,3,21,NA,NA,NA,NA,NA
1996,2,4,0,-20.8,775,5.5,66,NA
1996,2,4,3,-21,775.3,6,73,NA
1996,2,4,6,NA,NA,NA,NA,NA
1996,2,4,9,-20.4,775.7,6.8,74,NA
1996,2,4,12,-17.8,775.8,6,82,NA
1996,2,4,15,NA,NA,NA,NA,NA
1996,2,4,18,NA,NA,NA,NA,NA
1996,2,4,21,NA,NA,NA,NA,NA
1996,2,5,0,NA,NA,NA,NA,NA
1996,2,5,3,-20.4,774.9,6.8,104,NA
1996,2,5,6,-21.9,774.4,7.8,95,NA
1996,2,5,9,NA,NA,NA,NA,NA
1996,2,5,12,-20.5,771.8,9.8,92,NA
1996,2,5,15,NA,NA,NA,NA,NA
1996,2,5,18,-19.2,767.5,9.2,80,NA
1996,2,5,21,-20.1,766,10.5,92,NA
1996,2,6,0,-21.6,764.1,10.8,87,NA
1996,2,6,3,-23.6,762.5,11.2,78,NA
1996,2,6,6,-21.4,762.2,9.5,85,NA
1996,2,6,9,-21.5,760.9,11.2,77,NA
1996,2,6,12,NA,NA,NA,NA,NA
1996,2,6,15,-19.1,760.9,9.2,71,NA
1996,2,6,18,-18.6,761.3,8.2,70,NA
1996,2,6,21,-18.4,762.4,5,80,NA
1996,2,7,0,-17.9,762.9,5.2,78,NA
1996,2,7,3,-16.8,763.2,4.8,74,NA
1996,2,7,6,-17.1,763.9,7.5,81,NA
1996,2,7,9,-16.9,764.7,5.8,61,NA
1996,2,7,12,-18,765.3,7.2,56,NA
1996,2,7,15,NA,NA,NA,NA,NA
1996,2,7,18,NA,NA,NA,NA,NA
1996,2,7,21,NA,NA,NA,NA,NA
1996,2,8,0,-18.9,767.5,7.5,95,NA
1996,2,8,3,-21.2,767.2,9,91,NA
1996,2,8,6,-22,767.4,8.2,88,NA
1996,2,8,9,NA,NA,NA,NA,NA
1996,2,8,12,NA,NA,NA,NA,NA
1996,2,8,15,-20.9,767.3,8,99,NA
1996,2,8,18,-21.9,767.4,7,88,NA
1996,2,8,21,-22.9,767.4,7.2,81,NA
1996,2,9,0,-24.4,767.3,7.8,81,NA
1996,2,9,3,-25.6,767.3,7,80,NA
1996,2,9,6,NA,NA,NA,NA,NA
1996,2,9,9,-20.8,767.8,5,64,NA
1996,2,9,12,NA,NA,NA,NA,NA
1996,2,9,15,NA,NA,NA,NA,NA
1996,2,9,18,NA,NA,NA,NA,NA
1996,2,9,21,NA,NA,NA,NA,NA
1996,2,10,0,-25.2,767.1,7.5,80,NA
1996,2,10,3,NA,NA,NA,NA,NA
1996,2,10,6,NA,NA,NA,NA,NA
1996,2,10,9,-26.1,764.3,6.2,116,NA
1996,2,10,12,NA,NA,NA,NA,NA
1996,2,10,15,-24.9,761.8,5.5,78,NA
1996,2,10,18,NA,NA,NA,NA,NA
1996,2,10,21,-22.1,761.4,10,50,NA
1996,2,11,0,-22.2,761.7,9,35,NA
