Year,Month,Day,Three-hourly observation time(UTC),Temperature(¡æ),Pressure(hPa),Wind Speed(m/s),Wind Direction,Relative Humidity(%)
1981,12,24,0,NA,960.5,0.9,51,NA
1981,12,24,3,NA,960.4,0.9,59,NA
1981,12,24,6,-5.3,960.1,2.5,45,NA
1981,12,24,9,-7.4,959.8,3.5,45,NA
1981,12,24,12,-8.1,959.6,3.7,55,NA
1981,12,24,15,-8.3,959.3,3.7,60,NA
1981,12,24,18,NA,959.3,NA,NA,NA
1981,12,24,21,-3.4,959.4,NA,NA,NA
1981,12,25,0,-1.3,959.6,NA,NA,NA
1981,12,25,3,NA,959.8,1.4,332,NA
1981,12,25,6,NA,959.9,1.6,349,NA
1981,12,25,9,NA,960.2,1.1,315,NA
1981,12,25,12,-6.8,960.9,NA,NA,NA
1981,12,25,15,-6,961,NA,NA,NA
1981,12,25,18,-9.6,961,4.4,66,NA
1981,12,25,21,-10.9,961.3,NA,45,NA
1981,12,26,0,-10.8,961.3,6.5,90,NA
1981,12,26,3,-9,960.8,7.4,65,NA
1981,12,26,6,-8.8,960.2,7.2,79,NA
1981,12,26,9,-8.9,959.9,6.2,90,NA
1981,12,26,12,-9.6,959.4,6.2,90,NA
1981,12,26,15,-9.8,959.2,6.7,90,NA
1981,12,26,18,-9.8,958.4,7.4,73,NA
1981,12,26,21,-8.4,958.2,5.3,77,NA
1981,12,27,0,-7,957.7,5.1,69,NA
1981,12,27,3,-6,957.2,3.2,45,NA
1981,12,27,6,-6.5,956.8,3.7,89,NA
1981,12,27,9,-9,956.7,3.9,45,NA
1981,12,27,12,-11.4,956.3,5.1,76,NA
1981,12,27,15,-11.1,956.5,5.8,90,NA
1981,12,27,18,-11.8,957.3,7.4,75,NA
1981,12,27,21,-10.6,958.2,3.9,45,NA
1981,12,28,0,-10,959.3,7.4,96,NA
1981,12,28,3,-10.3,960.3,5.8,101,NA
1981,12,28,6,-10.6,961.2,3.9,101,NA
1981,12,28,9,-11.1,961.3,5.1,73,NA
1981,12,28,12,-9.4,962.4,2.1,45,NA
1981,12,28,15,NA,962.8,1.9,76,NA
1981,12,28,18,NA,962.6,0.5,0,NA
1981,12,28,21,-2.9,962.7,NA,NA,NA
1981,12,29,0,NA,962.3,0.9,270,NA
1981,12,29,3,NA,961.8,1.9,356,NA
1981,12,29,6,-1.1,962,5.1,180,NA
1981,12,29,9,-5.9,962.6,3.9,104,NA
1981,12,29,12,-4.1,962.2,4.6,90,NA
1981,12,29,15,-3.4,962.4,3.9,79,NA
1981,12,29,18,NA,962.8,3.7,63,NA
1981,12,29,21,-3.9,962.4,4.6,141,NA
1981,12,30,0,NA,961.9,NA,149,NA
1981,12,30,3,-3,961.8,6.2,101,NA
1981,12,30,6,-4.8,962.3,7.4,69,NA
1981,12,30,9,-6.5,962,5.5,69,NA
1981,12,30,12,-8.4,962.7,5.5,75,NA
1981,12,30,15,-9.8,962.3,5.5,79,NA
1981,12,30,18,-7.6,962.5,4.8,90,NA
1981,12,30,21,-8.1,962.8,2.5,55,NA
1981,12,31,0,-5.8,962.8,3.9,59,NA
1981,12,31,3,-7.3,963.6,3.9,90,NA
1981,12,31,6,-9.5,963.8,7.8,90,NA
1981,12,31,9,-10.6,964.9,8.8,65,NA
1981,12,31,12,-10.6,965.9,6,73,NA
1981,12,31,15,-10.4,966.6,3.9,54,NA
1981,12,31,18,-8.3,967.9,2.1,90,NA
1981,12,31,21,-7.9,969.5,NA,84,NA
1982,1,1,0,-8.4,971.5,4.4,90,NA
1982,1,1,3,-8,972.5,2.8,79,NA
1982,1,1,6,-6.8,974.1,3.9,45,NA
1982,1,1,9,-6.1,975.8,5.5,45,NA
1982,1,1,12,-6.1,977,5.8,53,NA
1982,1,1,15,-5.9,977.8,4.6,79,NA
1982,1,1,18,-5.6,978.6,3.9,90,NA
1982,1,1,21,-4.3,979.2,3.7,45,NA
1982,1,2,0,-3.5,979.4,3.9,52,NA
1982,1,2,3,-1.9,979,2.5,323,NA
1982,1,2,6,-3.3,978.5,5.1,360,NA
1982,1,2,9,-4,977.7,4.4,360,NA
1982,1,2,12,-4.6,976.8,4.8,347,NA
1982,1,2,15,-6.1,974.9,3.5,336,NA
1982,1,2,18,-3.4,973.1,2.3,360,NA
1982,1,2,21,NA,971.8,0.9,54,NA
1982,1,3,0,-3.8,969.8,3,90,NA
